50.638,-0.04099,0.0154,-0.16158,0.0409,0.185,-0.01479,-0.07624,0.213,0.1861,0.0597,0.1612,0.1312,-0.00317,-0.00873,-0.01256,-0.23575,-0.18053,0.3241,0.061,0.2011,0.0299,0.2053,0.0883,0.0171,0.055,-0.04828,0.0168,-0.04405,0.062,-0.11672,0.0673,-0.06563,0.068,0.1002,0.2154,-0.17284,0.0852,-0.08713,-0.14527,-0.24478,-0.12288,-0.02186,-0.0413,-0.03435,0.0399,0.097,0.0674,0.3527,0.087,0.2511,-0.15941,-0.1172,0.2075,-0.09866,-0.0781,-0.00181,0.2859,0.2375,0.0467,0.1265,0.0055,0.0664,-0.07689,-0.14888,0.0201,0.0865,0.0146,0.1749,0.2139,-0.03608,-0.11211,-0.09898,0.0639,0.1521,0.0027,0.1409,0.0122,-0.07124,0.2004,0.1739,-0.00197,0.0701,0.0373,0.1162,0.0322,-0.1099,-0.02739,-0.00046,0.0066,-0.04348,0.0468,0.0055,0.3058,0.1894,-0.1033,-0.01579,-0.03374,0.0071,-0.10919,-0.07203,0.1211,0.0062,0.0226,-0.0254,0.0018,0.0977,-0.04541,-0.02395,-0.10503
50.851,-0.06567,-0.01246,-0.1459,0.0448,0.1796,0.0246,-0.04744,0.1926,0.1885,0.0559,0.1562,0.1582,-0.03196,-0.02835,-0.01476,-0.26609,-0.15725,0.3083,0.0396,0.2213,0.0102,0.2135,0.0936,-0.02207,0.0819,-0.0478,0.0378,-0.05163,0.0532,-0.12063,0.0643,-0.06005,0.0758,0.1017,0.219,-0.1865,0.0761,-0.08363,-0.17171,-0.22842,-0.15457,-0.05057,-0.03422,-0.0335,0.0412,0.071,0.0696,0.3325,0.0413,0.2569,-0.16848,-0.11574,0.1694,-0.09456,-0.08869,0.0092,0.3003,0.258,0.0406,0.142,0.0174,0.0954,-0.05219,-0.10141,0.0301,0.08,0.0293,0.1573,0.2447,-0.01146,-0.09869,-0.07526,0.042,0.1674,-0.00803,0.1773,0.0291,-0.07832,0.2075,0.1519,0.0016,0.1079,0.005,0.1262,0.0062,-0.0811,-0.03851,-0.00685,-0.00338,-0.00577,0.0596,0.0258,0.2843,0.1946,-0.1207,0.0186,-0.0293,-0.00321,-0.11628,-0.07947,0.0922,-0.00425,0.0126,-0.00048,0.0112,0.0948,-0.03758,-0.01804,-0.0867
51.064,-0.07988,-0.05115,-0.11516,0.0335,0.1601,0.0435,-0.04427,0.1769,0.1923,0.0531,0.1511,0.176,-0.02848,-0.01654,-0.04434,-0.28566,-0.1525,0.2966,0.0062,0.2343,0.0142,0.2055,0.0811,-0.05623,0.1117,-0.05392,0.0512,-0.0588,0.0478,-0.13072,0.0587,-0.06352,0.0781,0.099,0.2193,-0.19906,0.07,-0.07495,-0.16352,-0.19699,-0.16789,-0.04361,-0.02356,-0.01821,0.071,0.0834,0.0681,0.3103,0.0075,0.2586,-0.1551,-0.11261,0.1479,-0.10127,-0.111,0.0138,0.2857,0.2743,0.0257,0.1384,0.0418,0.1271,-0.02693,-0.07715,0.0302,0.076,0.0021,0.1493,0.2851,0.0019,-0.07954,-0.045,0.0168,0.1873,0.0002,0.1737,0.0206,-0.10018,0.1908,0.1337,0.0072,0.1178,-0.01535,0.1285,-0.00654,-0.06231,-0.06117,-0.00918,-0.01911,0.0141,0.0906,0.0524,0.2335,0.1892,-0.13171,0.0435,-0.01861,-0.0166,-0.13293,-0.09858,0.1036,-0.00834,0.0103,0.0166,0.0435,0.082,-0.0209,-0.01351,-0.06752
51.277,-0.07306,-0.06589,-0.08372,0.0125,0.1435,0.0344,-0.05725,0.1718,0.1971,0.054,0.1507,0.169,-0.00476,0.0167,-0.07548,-0.28066,-0.17361,0.2927,-0.01706,0.2362,0.03,0.1789,0.0697,-0.05774,0.1285,-0.06258,0.047,-0.06229,0.0516,-0.14214,0.0536,-0.07022,0.0744,0.0943,0.2201,-0.20433,0.0707,-0.065,-0.125,-0.16501,-0.1673,-0.0126,-0.01846,0.0043,0.1183,0.1229,0.059,0.2958,0.0106,0.2481,-0.12911,-0.10492,0.1599,-0.11069,-0.1395,0.01,0.2521,0.2816,0.0102,0.1217,0.0674,0.1425,-0.01003,-0.08459,0.0105,0.0724,-0.03395,0.1459,0.3158,-0.00462,-0.06929,-0.01876,0.0033,0.199,0.0136,0.1367,-0.00384,-0.1262,0.1578,0.1311,-0.0044,0.0798,-0.00477,0.1176,0.0109,-0.06183,-0.07466,-0.00624,-0.03974,0.0005,0.1093,0.0694,0.1884,0.1837,-0.12615,0.0328,-0.00638,-0.02598,-0.14559,-0.11449,0.1601,-0.00563,0.0182,0.0173,0.0786,0.0839,-0.00281,-0.01144,-0.05936
51.489,-0.05095,-0.03486,-0.0669,-0.00361,0.1389,0.0089,-0.06816,0.1767,0.2033,0.0571,0.1528,0.1447,0.0112,0.0479,-0.08191,-0.25548,-0.20473,0.2929,-0.02035,0.2256,0.0401,0.1541,0.0717,-0.02379,0.1236,-0.06914,0.0319,-0.06278,0.0646,-0.14828,0.0511,-0.07384,0.0672,0.0906,0.2235,-0.20416,0.0768,-0.05659,-0.08517,-0.14858,-0.16765,0.0146,-0.02325,0.0177,0.1479,0.1571,0.0403,0.2893,0.0458,0.2256,-0.10636,-0.09523,0.1893,-0.11309,-0.16303,0.0017,0.2268,0.2738,0.0075,0.1112,0.0826,0.133,-0.0115,-0.10578,-0.02734,0.0607,-0.04449,0.1444,0.3216,-0.02432,-0.06882,-0.00406,0.0112,0.1997,0.0189,0.0935,-0.02397,-0.14063,0.1244,0.1374,-0.04045,0.0132,0.0373,0.095,0.0583,-0.07852,-0.06665,-0.00215,-0.06017,-0.03722,0.0925,0.0767,0.181,0.1779,-0.1099,-0.00695,0.0077,-0.03352,-0.14335,-0.11464,0.2297,-0.00161,0.0266,0.0057,0.0931,0.1068,0.0078,-0.00446,-0.06519
51.702,-0.03139,0.0244,-0.06848,-0.00678,0.1403,-0.01151,-0.06785,0.1854,0.2094,0.0591,0.1519,0.1254,0.0025,0.0576,-0.06147,-0.22975,-0.21866,0.29,-0.01071,0.2024,0.0354,0.1573,0.081,0.0208,0.1015,-0.07207,0.0222,-0.06348,0.0798,-0.14577,0.0509,-0.07244,0.0611,0.0892,0.2277,-0.2051,0.0837,-0.05058,-0.07244,-0.15486,-0.1758,0.0172,-0.03563,0.0105,0.1286,0.1629,0.0144,0.2798,0.0823,0.2003,-0.09723,-0.09202,0.202,-0.10709,-0.17173,-0.00665,0.2319,0.2501,0.0221,0.1223,0.0826,0.1065,-0.03471,-0.11476,-0.06624,0.0387,-0.0235,0.144,0.2977,-0.0394,-0.06688,-0.00427,0.0334,0.1905,0.0147,0.07,-0.02582,-0.13439,0.1032,0.1355,-0.0857,-0.03588,0.0872,0.0703,0.1136,-0.10585,-0.04661,-0.00463,-0.07016,-0.07489,0.0456,0.0855,0.2165,0.1598,-0.09848,-0.04039,0.0243,-0.04284,-0.12751,-0.09969,0.2655,-0.00164,0.0214,-0.00585,0.0774,0.133,0.0053,0.0129,-0.07825
51.915,-0.02955,0.0644,-0.07754,-0.00409,0.1376,-0.01172,-0.06117,0.1918,0.2121,0.0585,0.1452,0.1284,-0.02376,0.0441,-0.03737,-0.22082,-0.19778,0.2801,-0.0032,0.1703,0.0226,0.194,0.0803,0.0445,0.076,-0.07281,0.0278,-0.0668,0.0884,-0.13677,0.0509,-0.06902,0.0595,0.0892,0.2287,-0.21061,0.0869,-0.04667,-0.09279,-0.17866,-0.18501,-0.00428,-0.05207,-0.01289,0.0618,0.1448,-0.0121,0.2577,0.0903,0.183,-0.10183,-0.10195,0.1789,-0.1008,-0.16439,-0.01395,0.2646,0.2198,0.0426,0.1534,0.072,0.0796,-0.07115,-0.10163,-0.08335,0.0187,0.0048,0.1444,0.2514,-0.03425,-0.05538,-0.01939,0.051,0.1698,0.0098,0.0727,-0.01292,-0.11255,0.0967,0.1172,-0.11336,-0.03368,0.1118,0.056,0.1448,-0.13761,-0.03644,-0.019,-0.06105,-0.09221,-0.00152,0.1011,0.2691,0.1204,-0.10189,-0.03391,0.0371,-0.04965,-0.10981,-0.08202,0.2422,-0.00538,-0.00198,-0.00701,0.0434,0.1379,-0.00963,0.0346,-0.08824
52.128,-0.04557,0.0483,-0.07869,-0.0106,0.131,0.0073,-0.05742,0.1927,0.2088,0.0574,0.1364,0.151,-0.04656,0.0211,-0.03491,-0.22815,-0.14659,0.2661,-0.00786,0.1393,0.0175,0.239,0.0611,0.034,0.0576,-0.07296,0.0433,-0.07245,0.0866,-0.12668,0.0493,-0.06772,0.0622,0.089,0.225,-0.21676,0.0848,-0.04382,-0.12943,-0.207,-0.18586,-0.03176,-0.07172,-0.03427,-0.0137,0.1256,-0.03192,0.2279,0.0668,0.1776,-0.11425,-0.12154,0.1341,-0.1041,-0.14981,-0.02192,0.2977,0.1987,0.0497,0.1873,0.0599,0.0646,-0.10328,-0.08078,-0.06761,0.0192,0.011,0.1463,0.1994,-0.00903,-0.04116,-0.0453,0.0507,0.138,0.0109,0.0878,-0.00275,-0.0908,0.0997,0.092,-0.10672,0.0117,0.0939,0.0598,0.1331,-0.1697,-0.04775,-0.042,-0.03555,-0.0847,-0.01894,0.1134,0.3021,0.0681,-0.11578,0.015,0.0352,-0.04323,-0.10135,-0.07399,0.1759,-0.00781,-0.03173,0.0018,0.0145,0.1134,-0.02943,0.0456,-0.08912
52.34,-0.06507,-0.01444,-0.06626,-0.03246,0.134,0.0308,-0.05979,0.1898,0.2004,0.0591,0.1317,0.1736,-0.05133,0.0051,-0.05667,-0.23516,-0.08685,0.2543,-0.02357,0.1224,0.0283,0.2557,0.0329,0.0026,0.0462,-0.07261,0.0542,-0.07803,0.0775,-0.11971,0.0464,-0.06992,0.0662,0.0882,0.2195,-0.21613,0.0792,-0.04036,-0.16026,-0.22775,-0.17858,-0.04613,-0.09324,-0.03736,-0.04799,0.1225,-0.04106,0.2094,0.0343,0.1785,-0.12927,-0.13791,0.1016,-0.1199,-0.13989,-0.03099,0.2998,0.1978,0.0325,0.2051,0.0513,0.0612,-0.11502,-0.07635,-0.03088,0.0461,-0.01366,0.1532,0.1581,0.0181,-0.04147,-0.07284,0.037,0.105,0.0148,0.0963,-0.01187,-0.08343,0.1039,0.0786,-0.07126,0.0575,0.0473,0.0802,0.0883,-0.19755,-0.06965,-0.06194,-0.00993,-0.061,0.0004,0.1048,0.2962,0.0274,-0.12729,0.0748,0.0145,-0.01835,-0.10358,-0.0776,0.112,-0.00589,-0.04855,0.0106,0.0077,0.0746,-0.04326,0.0352,-0.08254
52.553,-0.07202,-0.07387,-0.04883,-0.05781,0.1582,0.0426,-0.0643,0.1865,0.1911,0.064,0.1347,0.1776,-0.0399,0.0028,-0.08133,-0.22579,-0.04103,0.249,-0.04074,0.1251,0.046,0.2272,0.0156,-0.02338,0.0342,-0.07131,0.0511,-0.08112,0.068,-0.11637,0.0447,-0.07368,0.0684,0.0882,0.2166,-0.20583,0.073,-0.0346,-0.17462,-0.23573,-0.17188,-0.04022,-0.10911,-0.02209,-0.018,0.134,-0.04142,0.2182,0.0167,0.1764,-0.14422,-0.13937,0.1034,-0.14143,-0.13983,-0.03843,0.2603,0.2141,-0.00133,0.1995,0.0419,0.0586,-0.1025,-0.09931,-0.00072,0.0836,-0.05203,0.1691,0.1354,0.0244,-0.0663,-0.08989,0.0262,0.0889,0.0119,0.0915,-0.04207,-0.09265,0.1026,0.0864,-0.02813,0.064,0.0063,0.108,0.0429,-0.21444,-0.08085,-0.06661,-0.00352,-0.03229,0.0389,0.0683,0.2625,0.0198,-0.12869,0.1048,-0.01445,0.016,-0.10916,-0.08483,0.0901,-0.00373,-0.04207,0.009,0.0223,0.0445,-0.0435,0.0086,-0.07558
52.766,-0.06216,-0.08292,-0.03993,-0.06549,0.1976,0.0363,-0.06716,0.185,0.1844,0.0677,0.1432,0.1605,-0.02438,0.0089,-0.08591,-0.20024,-0.01853,0.2479,-0.04904,0.1392,0.0491,0.1704,0.0196,-0.02722,0.0175,-0.06999,0.0372,-0.08089,0.0631,-0.1149,0.0463,-0.07653,0.0676,0.0898,0.2177,-0.19156,0.0681,-0.02673,-0.17582,-0.23399,-0.17155,-0.02015,-0.10781,-0.00361,0.0541,0.1478,-0.03922,0.2517,0.0172,0.1667,-0.15628,-0.12576,0.1295,-0.15648,-0.14477,-0.04063,0.1994,0.2326,-0.03267,0.1776,0.0231,0.0461,-0.07658,-0.13715,0.001,0.1044,-0.07913,0.1932,0.1289,0.0016,-0.10521,-0.08875,0.0291,0.1007,-0.00252,0.0819,-0.07945,-0.10767,0.093,0.1067,0.0021,0.0276,-0.00247,0.131,0.0273,-0.2145,-0.07335,-0.05404,-0.02293,-0.0056,0.0712,0.017,0.2306,0.0449,-0.1255,0.0872,-0.03164,0.0416,-0.11066,-0.08692,0.1156,-0.01009,-0.02054,-0.00526,0.0422,0.034,-0.03114,-0.01416,-0.07533
52.979,-0.0447,-0.03926,-0.04406,-0.04395,0.2288,0.0183,-0.06945,0.1859,0.1816,0.066,0.1523,0.1371,-0.01414,0.0152,-0.06759,-0.17397,-0.01316,0.2455,-0.04298,0.1484,0.0231,0.1232,0.0384,-0.01212,0.0035,-0.07029,0.0238,-0.07762,0.0629,-0.11355,0.0511,-0.07747,0.0658,0.0924,0.2208,-0.18266,0.0652,-0.01908,-0.17173,-0.22976,-0.17254,0.0032,-0.08348,0.0036,0.1181,0.1568,-0.04056,0.2903,0.0209,0.1538,-0.16082,-0.10779,0.1493,-0.15416,-0.14577,-0.03695,0.1554,0.2383,-0.04495,0.1546,-0.00773,0.0238,-0.05456,-0.16466,-0.02298,0.0935,-0.0826,0.2176,0.1316,-0.03537,-0.13254,-0.07375,0.0395,0.1323,-0.0215,0.0802,-0.10543,-0.11372,0.0774,0.1225,0.0115,-0.01905,0.0192,0.1406,0.047,-0.19763,-0.06142,-0.0352,-0.05446,0.0154,0.0843,-0.02419,0.2226,0.0798,-0.13043,0.0381,-0.0249,0.0468,-0.10674,-0.08176,0.161,-0.02902,-0.00307,-0.02492,0.0513,0.0363,-0.01479,-0.01276,-0.08338
53.191,-0.03323,0.013,-0.05334,-0.00423,0.2279,0.001,-0.075,0.188,0.182,0.0586,0.1583,0.1243,-0.011,0.0178,-0.04446,-0.16308,-0.01253,0.2378,-0.02477,0.1424,-0.02559,0.1136,0.0557,0.0049,0.0046,-0.07313,0.0197,-0.07269,0.0642,-0.11236,0.0552,-0.07757,0.0649,0.0937,0.2226,-0.18421,0.0643,-0.01535,-0.16711,-0.22955,-0.16594,0.0205,-0.04545,-0.00143,0.133,0.1638,-0.04824,0.3146,0.0156,0.1471,-0.15613,-0.09739,0.1389,-0.13215,-0.13992,-0.03165,0.1559,0.2267,-0.03498,0.1412,-0.04171,0.0029,-0.0488,-0.1659,-0.04786,0.0602,-0.06878,0.2296,0.1383,-0.06087,-0.12867,-0.06157,0.0405,0.1585,-0.03204,0.0877,-0.11116,-0.10428,0.0615,0.1243,0.0035,-0.03893,0.0453,0.1343,0.0809,-0.17203,-0.06664,-0.02599,-0.07422,0.0261,0.0824,-0.03785,0.2363,0.0963,-0.15054,-0.00909,-0.00203,0.0362,-0.10162,-0.07393,0.1922,-0.05339,-0.0031,-0.03987,0.0447,0.0393,-0.00493,0.0171,-0.09509
53.404,-0.03452,0.0248,-0.05713,0.0265,0.1895,-0.00711,-0.0843,0.1898,0.184,0.0506,0.1602,0.1268,-0.01355,0.0182,-0.03547,-0.16937,-0.00939,0.2267,-0.0034,0.1253,-0.07115,0.1396,0.0614,0.0084,0.0253,-0.07742,0.0236,-0.06876,0.0638,-0.11223,0.0545,-0.07829,0.0646,0.0917,0.223,-0.19301,0.0652,-0.01797,-0.16432,-0.23531,-0.15209,0.0257,-0.01501,-0.00849,0.0956,0.1724,-0.06091,0.3205,0.0071,0.1527,-0.14851,-0.09794,0.1008,-0.0999,-0.13342,-0.03063,0.197,0.205,-0.01109,0.1369,-0.06373,-0.00344,-0.06071,-0.14646,-0.04831,0.0277,-0.05218,0.22,0.1473,-0.06117,-0.09758,-0.06932,0.0219,0.157,-0.02783,0.0918,-0.10231,-0.08648,0.0507,0.1167,-0.01319,-0.02291,0.0512,0.1159,0.1006,-0.14994,-0.09407,-0.03352,-0.06788,0.0222,0.078,-0.0253,0.2525,0.0814,-0.17931,-0.03198,0.015,0.0255,-0.09922,-0.0685,0.1967,-0.06789,-0.01731,-0.04528,0.0305,0.0409,-0.00699,0.0592,-0.10295
53.617,-0.0451,-0.01326,-0.0542,0.026,0.132,-0.00554,-0.09238,0.1903,0.1863,0.0479,0.1597,0.134,-0.0219,0.0185,-0.04152,-0.17886,-0.00615,0.2194,0.0093,0.1114,-0.08662,0.1732,0.0582,-0.00447,0.0535,-0.08075,0.0281,-0.06902,0.0613,-0.11311,0.0477,-0.08002,0.0634,0.087,0.2256,-0.20107,0.067,-0.02604,-0.16753,-0.24405,-0.14396,0.0149,-0.01028,-0.01022,0.0376,0.1774,-0.07435,0.319,0.0135,0.1665,-0.15,-0.10353,0.0583,-0.07576,-0.13393,-0.0362,0.2473,0.1837,0.0158,0.1322,-0.06511,0.0091,-0.08301,-0.12586,-0.02137,0.0118,-0.04174,0.1903,0.1577,-0.04624,-0.06406,-0.09864,-0.00851,0.1284,-0.01664,0.0782,-0.09156,-0.07553,0.0465,0.1108,-0.02917,0.0057,0.0364,0.0939,0.0937,-0.13947,-0.12535,-0.04914,-0.04311,0.0054,0.0786,-0.00225,0.2575,0.0434,-0.2006,-0.03424,0.0097,0.0277,-0.09921,-0.06599,0.1897,-0.06033,-0.03039,-0.04444,0.0214,0.0507,-0.01856,0.0881,-0.10189
53.83,-0.05657,-0.06362,-0.05407,-0.00438,0.0837,0.0014,-0.09276,0.1901,0.1881,0.0525,0.1583,0.1319,-0.03644,0.0184,-0.04661,-0.17461,-0.01033,0.223,0.0051,0.1098,-0.06338,0.1825,0.0549,-0.02411,0.0683,-0.08088,0.0276,-0.07479,0.0589,-0.11316,0.0395,-0.08179,0.0605,0.0829,0.2339,-0.20231,0.0688,-0.03564,-0.18182,-0.25064,-0.15517,-0.01049,-0.032,-0.01039,-0.00132,0.1678,-0.08392,0.3219,0.043,0.1775,-0.16773,-0.10635,0.035,-0.07678,-0.14023,-0.04461,0.2743,0.1678,0.0384,0.1168,-0.05111,0.0311,-0.10655,-0.11883,0.0103,0.0093,-0.03622,0.1522,0.1668,-0.03916,-0.05276,-0.13075,-0.03079,0.0965,-0.01446,0.047,-0.08644,-0.08256,0.0458,0.1111,-0.03524,0.0154,0.0238,0.0789,0.0703,-0.1393,-0.13631,-0.05532,-0.0236,-0.01228,0.0825,0.0165,0.2559,0.0032,-0.20076,-0.0357,-0.01313,0.0425,-0.09828,-0.06336,0.1944,-0.03156,-0.03032,-0.04467,0.025,0.0752,-0.03214,0.0869,-0.09266
54.043,-0.06299,-0.07753,-0.06642,-0.03919,0.0643,0.0097,-0.08349,0.1903,0.1886,0.0608,0.1568,0.1168,-0.05328,0.0175,-0.0363,-0.15183,-0.02626,0.2383,-0.01569,0.1161,-0.01708,0.155,0.0553,-0.03736,0.0571,-0.0768,0.0238,-0.08314,0.0591,-0.11014,0.0368,-0.082,0.0583,0.0826,0.2474,-0.19633,0.0703,-0.04191,-0.20628,-0.25193,-0.18455,-0.03966,-0.06318,-0.01693,-0.00144,0.1398,-0.08689,0.3295,0.082,0.1768,-0.19482,-0.10372,0.0377,-0.10625,-0.14126,-0.04961,0.2703,0.1548,0.0528,0.0889,-0.03644,0.0459,-0.12532,-0.12359,0.0178,0.0079,-0.02978,0.1205,0.1713,-0.05287,-0.06778,-0.13988,-0.02951,0.0885,-0.0313,0.0162,-0.08369,-0.10563,0.0446,0.112,-0.02475,-0.00438,0.0365,0.0793,0.0499,-0.14112,-0.12073,-0.04128,-0.0297,-0.01596,0.0816,0.0269,0.2619,-0.02065,-0.17874,-0.05019,-0.03204,0.0586,-0.09425,-0.05851,0.2184,0.0046,-0.01931,-0.05031,0.0391,0.1056,-0.04025,0.0592,-0.08101
54.255,-0.06387,-0.04074,-0.09,-0.04815,0.0736,0.0175,-0.06983,0.1923,0.1875,0.0668,0.1553,0.0988,-0.06434,0.0177,-0.01371,-0.12249,-0.05052,0.2581,-0.04394,0.1184,0.0234,0.105,0.0547,-0.03671,0.0267,-0.06928,0.0232,-0.08793,0.0631,-0.10374,0.0432,-0.07941,0.0602,0.0867,0.2602,-0.18716,0.0719,-0.04194,-0.23032,-0.24941,-0.2145,-0.05539,-0.08338,-0.02891,0.0286,0.1032,-0.08456,0.332,0.1046,0.1654,-0.21363,-0.0985,0.0559,-0.14856,-0.12759,-0.04859,0.2542,0.1401,0.0558,0.0574,-0.03284,0.042,-0.13668,-0.12726,-0.00905,0.0024,-0.0196,0.1041,0.1693,-0.07776,-0.09201,-0.11616,-0.00622,0.1126,-0.06158,0.0074,-0.07489,-0.13117,0.0418,0.1038,-7e-05,-0.03659,0.0747,0.0958,0.0419,-0.13792,-0.09592,-0.01345,-0.06212,-0.00042,0.068,0.0336,0.2784,-0.02011,-0.14715,-0.07247,-0.0286,0.0633,-0.08854,-0.05326,0.2476,0.0314,-0.0103,-0.05879,0.0532,0.1205,-0.0394,0.0251,-0.07403
54.468,-0.06223,0.0131,-0.11293,-0.01929,0.0954,0.0225,-0.06175,0.1957,0.1859,0.0674,0.1528,0.0924,-0.0634,0.0215,0.0038,-0.10644,-0.07488,0.2709,-0.06873,0.111,0.0345,0.0629,0.0467,-0.02559,-0.0021,-0.0615,0.0298,-0.08468,0.0689,-0.09682,0.0545,-0.07378,0.0662,0.0918,0.2649,-0.17982,0.0735,-0.03647,-0.24005,-0.24802,-0.22585,-0.04608,-0.08437,-0.03506,0.0652,0.0746,-0.08178,0.3202,0.0946,0.153,-0.21026,-0.0947,0.0732,-0.17825,-0.10423,-0.04549,0.2493,0.1221,0.0452,0.0363,-0.0409,0.0215,-0.13966,-0.12132,-0.05399,-0.00068,-0.00861,0.1012,0.161,-0.09222,-0.10514,-0.07691,0.0225,0.1514,-0.08785,0.0269,-0.05712,-0.1445,0.0375,0.0832,0.0235,-0.05447,0.1136,0.1178,0.0396,-0.13091,-0.08515,0.009,-0.10258,0.0221,0.0394,0.0391,0.2883,0.0015,-0.12386,-0.08557,-0.00465,0.0505,-0.08487,-0.05186,0.2615,0.0404,-0.01303,-0.06277,0.0551,0.1057,-0.03138,0.0056,-0.07594
54.681,-0.06148,0.0324,-0.12374,0.0314,0.1111,0.0211,-0.06762,0.1983,0.1852,0.0639,0.1487,0.104,-0.05157,0.0264,0.0032,-0.1159,-0.09326,0.2684,-0.08439,0.1023,0.0119,0.0544,0.0305,-0.01672,-0.01192,-0.0586,0.0417,-0.07486,0.0722,-0.09354,0.0614,-0.06627,0.0721,0.0931,0.2581,-0.17762,0.0737,-0.02921,-0.23063,-0.25155,-0.21511,-0.01743,-0.07449,-0.02771,0.0886,0.0637,-0.08299,0.2954,0.058,0.1495,-0.18729,-0.09418,0.0787,-0.1786,-0.0901,-0.04689,0.2586,0.1044,0.0235,0.035,-0.05234,-0.00239,-0.13433,-0.11079,-0.08824,0.0038,-0.00276,0.103,0.1468,-0.08528,-0.10201,-0.05354,0.0388,0.1781,-0.09502,0.0596,-0.03767,-0.14064,0.0297,0.0563,0.0249,-0.04522,0.1242,0.1293,0.0308,-0.12857,-0.09559,0.0106,-0.12877,0.0293,0.002,0.0392,0.2696,0.0331,-0.11981,-0.07929,0.0193,0.0239,-0.08596,-0.05697,0.2531,0.0341,-0.02354,-0.05656,0.0382,0.0694,-0.02197,0.0082,-0.08582
54.894,-0.06365,-0.00587,-0.12145,0.0719,0.1118,0.0125,-0.08773,0.198,0.1871,0.061,0.1444,0.1278,-0.03562,0.0252,-0.01054,-0.14576,-0.10578,0.2522,-0.09143,0.1057,-0.02886,0.085,0.013,-0.02355,-0.00283,-0.06475,0.0527,-0.06493,0.0691,-0.09562,0.0576,-0.05898,0.0725,0.0889,0.2433,-0.18061,0.0708,-0.0238,-0.21177,-0.25809,-0.19671,0.0094,-0.06903,-0.0161,0.093,0.0683,-0.08709,0.2693,0.0162,0.1566,-0.162,-0.09705,0.0724,-0.15444,-0.10183,-0.05484,0.2648,0.0938,0,0.0512,-0.05897,-0.01594,-0.12314,-0.10824,-0.09391,0.0081,-0.00651,0.1013,0.1289,-0.06715,-0.09351,-0.06387,0.0364,0.1783,-0.08223,0.0822,-0.02773,-0.12617,0.0137,0.0344,-0.00653,-0.01808,0.0994,0.1201,0.0138,-0.1382,-0.11351,-0.00671,-0.12999,0.0077,-0.02894,0.0277,0.2218,0.0605,-0.13127,-0.06093,0.0229,-0.0064,-0.09097,-0.06663,0.2334,0.0201,-0.02745,-0.04142,0.0083,0.0383,-0.01754,0.0232,-0.09786
55.106,-0.06874,-0.07489,-0.11467,0.0769,0.1029,0.0011,-0.11158,0.1955,0.1922,0.0633,0.1441,0.1523,-0.02196,0.0127,-0.01957,-0.17653,-0.11543,0.2343,-0.09085,0.1262,-0.06244,0.1364,0.0034,-0.04929,0.0097,-0.07882,0.0583,-0.06009,0.0596,-0.09998,0.0465,-0.05391,0.0672,0.083,0.2304,-0.18515,0.0655,-0.02068,-0.19999,-0.26012,-0.18851,0.0143,-0.07721,-0.02125,0.0836,0.0806,-0.08686,0.2562,-0.01026,0.1672,-0.15148,-0.10347,0.0631,-0.12763,-0.13615,-0.06441,0.2523,0.0969,-0.01339,0.0724,-0.05902,-0.01588,-0.11153,-0.11939,-0.07597,-0.00356,-0.02014,0.0949,0.1132,-0.05735,-0.09096,-0.0953,0.0237,0.1601,-0.06269,0.0823,-0.03124,-0.11179,-0.0128,0.0271,-0.05738,0.0075,0.06,0.0968,0.0018,-0.15792,-0.11988,-0.0253,-0.11098,-0.03359,-0.03587,0.0059,0.1729,0.0724,-0.1423,-0.04804,0.0032,-0.02716,-0.09556,-0.07479,0.2179,0.0027,-0.01428,-0.02565,-0.01711,0.0353,-0.02095,0.0349,-0.1041
55.319,-0.07455,-0.11989,-0.11221,0.0446,0.0972,-0.0045,-0.12283,0.1938,0.1997,0.0719,0.1516,0.1682,-0.0134,-0.00752,-0.01297,-0.18828,-0.12163,0.2283,-0.07982,0.1539,-0.06975,0.1781,0.007,-0.08125,0.0097,-0.09344,0.0589,-0.0596,0.0485,-0.10122,0.0393,-0.05213,0.0627,0.0819,0.228,-0.18537,0.0617,-0.01713,-0.20453,-0.25108,-0.19556,-0.00501,-0.09688,-0.05462,0.0678,0.0961,-0.07569,0.2637,-0.0138,0.1715,-0.15903,-0.11336,0.0631,-0.11846,-0.16956,-0.06948,0.2295,0.1161,-0.01099,0.0841,-0.05648,-0.01163,-0.10638,-0.13625,-0.05474,-0.03615,-0.03976,0.0875,0.1089,-0.06362,-0.09276,-0.11654,0.0147,0.1438,-0.0521,0.0658,-0.04088,-0.10312,-0.04333,0.0365,-0.09615,0.0186,0.0369,0.0801,0.0106,-0.17665,-0.1092,-0.02814,-0.08469,-0.06775,-0.01115,-0.01597,0.1582,0.0659,-0.13738,-0.05191,-0.0241,-0.02843,-0.09478,-0.07523,0.2112,-0.01812,0.0107,-0.01914,-0.01895,0.0592,-0.02953,0.0349,-0.09927
